time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523146646203,2018-04-08T00:17:26.203000Z,1015.2595727201984,-40,316,964,3013,20.5,1016.88,28.31,C2:9A:9F:E5:58:27
1523146651743,2018-04-08T00:17:31.743000Z,1020.4704797298156,-44,320,968,3019,20.5,1016.84,28.31,C2:9A:9F:E5:58:27
1523146657363,2018-04-08T00:17:37.362999Z,1017.990176769894,-44,312,968,3007,20.5,1016.79,28.31,C2:9A:9F:E5:58:27
1523146662373,2018-04-08T00:17:42.372999Z,1019.4037472954473,-48,316,968,3007,20.5,1016.9,28.31,C2:9A:9F:E5:58:27
1523146667433,2018-04-08T00:17:47.433000Z,1016.6769398388064,-44,320,964,3013,20.5,1016.76,28.31,C2:9A:9F:E5:58:27
1523146672479,2018-04-08T00:17:52.479000Z,1017.8251323287316,-40,312,968,3013,20.5,1016.86,28.3,C2:9A:9F:E5:58:27
1523146678033,2018-04-08T00:17:58.032999Z,1015.6062229033455,-48,316,964,3007,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523146684103,2018-04-08T00:18:04.102999Z,1018.1237645787471,-48,324,964,3019,20.5,1016.87,28.29,C2:9A:9F:E5:58:27
1523146689373,2018-04-08T00:18:09.372999Z,1014.187359416395,-44,312,964,3019,20.5,1016.74,28.29,C2:9A:9F:E5:58:27
1523146694683,2018-04-08T00:18:14.683000Z,1016.6769398388064,-44,320,964,3019,20.5,1016.87,28.29,C2:9A:9F:E5:58:27
1523146700233,2018-04-08T00:18:20.233000Z,1026.8242303335076,-44,316,976,3001,20.5,1016.81,28.3,C2:9A:9F:E5:58:27
1523146705373,2018-04-08T00:18:25.372999Z,1021.7318630638863,-44,324,968,3019,20.5,1016.85,28.3,C2:9A:9F:E5:58:27
1523146710363,2018-04-08T00:18:30.362999Z,1007.833319552395,-44,316,956,3019,20.5,1016.77,28.3,C2:9A:9F:E5:58:27
1523146715883,2018-04-08T00:18:35.882999Z,1015.4250341605726,-44,316,964,3019,20.5,1016.87,28.29,C2:9A:9F:E5:58:27
1523146721422,2018-04-08T00:18:41.421999Z,1025.5223059495097,-44,324,972,3001,20.5,1016.8,28.3,C2:9A:9F:E5:58:27
1523146726493,2018-04-08T00:18:46.493000Z,1015.2595727201984,-40,316,964,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146732373,2018-04-08T00:18:52.372999Z,1020.1568506852267,-36,320,968,3019,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523146737613,2018-04-08T00:18:57.612999Z,1024.265590557449,-44,320,972,3013,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523146743173,2018-04-08T00:19:03.173000Z,1018.1709090324669,-48,312,968,3007,20.5,1016.66,28.3,C2:9A:9F:E5:58:27
1523146748363,2018-04-08T00:19:08.362999Z,1015.2595727201984,-40,316,964,3001,20.5,1016.76,28.31,C2:9A:9F:E5:58:27
1523146753373,2018-04-08T00:19:13.372999Z,1012.8849885352236,-44,320,960,3013,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523146758373,2018-04-08T00:19:18.372999Z,1014.187359416395,-44,312,964,3019,20.5,1016.73,28.3,C2:9A:9F:E5:58:27
1523146763843,2018-04-08T00:19:23.842999Z,1019.4037472954473,-48,316,968,3013,20.5,1016.77,28.3,C2:9A:9F:E5:58:27
1523146769373,2018-04-08T00:19:29.372999Z,1016.6061184155838,-40,308,968,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146774943,2018-04-08T00:19:34.943000Z,1025.7017110251888,-48,324,972,3013,20.5,1016.7,28.3,C2:9A:9F:E5:58:27
1523146780373,2018-04-08T00:19:40.372999Z,1015.4250341605726,-44,316,964,3013,20.5,1016.73,28.3,C2:9A:9F:E5:58:27
1523146785573,2018-04-08T00:19:45.572999Z,1019.2232336441316,-44,316,968,3007,20.5,1016.74,28.29,C2:9A:9F:E5:58:27
1523146791130,2018-04-08T00:19:51.130000Z,1011.6283902698658,-44,316,960,3019,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523146796359,2018-04-08T00:19:56.358999Z,1015.6062229033455,-48,316,964,3001,20.5,1016.78,28.3,C2:9A:9F:E5:58:27
1523146801713,2018-04-08T00:20:01.713000Z,1013.0666315697107,-48,320,960,3013,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523146807253,2018-04-08T00:20:07.253000Z,1015.4250341605726,-44,316,964,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146812363,2018-04-08T00:20:12.362999Z,1015.4250341605726,-44,316,964,3001,20.5,1016.77,28.3,C2:9A:9F:E5:58:27
1523146817373,2018-04-08T00:20:17.372999Z,1015.4250341605726,-44,316,964,3007,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523146822443,2018-04-08T00:20:22.443000Z,1015.4250341605726,-44,316,964,3013,20.5,1016.74,28.29,C2:9A:9F:E5:58:27
1523146827473,2018-04-08T00:20:27.473000Z,1021.9745593702419,-48,312,972,3013,20.5,1016.77,28.3,C2:9A:9F:E5:58:27
1523146833003,2018-04-08T00:20:33.003000Z,1020.6507727915558,-48,320,968,3007,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523146838343,2018-04-08T00:20:38.342999Z,1010.3860648286872,-44,312,960,3019,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146843583,2018-04-08T00:20:43.582999Z,1008.777477940502,-36,320,956,3007,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523146849153,2018-04-08T00:20:49.153000Z,1016.6769398388064,-44,320,964,3019,20.5,1016.74,28.29,C2:9A:9F:E5:58:27
1523146854363,2018-04-08T00:20:54.362999Z,1012.8849885352236,-44,320,960,3013,20.5,1016.73,28.29,C2:9A:9F:E5:58:27
1523146859375,2018-04-08T00:20:59.375000Z,1016.8579055108929,-48,320,964,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146864363,2018-04-08T00:21:04.362999Z,1010.3860648286872,-44,312,960,3013,20.5,1016.7,28.29,C2:9A:9F:E5:58:27
1523146869373,2018-04-08T00:21:09.372999Z,1019.058388906151,-40,316,968,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146874923,2018-04-08T00:21:14.923000Z,1010.5681570285104,-48,312,960,3031,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523146880373,2018-04-08T00:21:20.372999Z,1015.2595727201984,-40,316,964,3013,20.5,1016.79,28.29,C2:9A:9F:E5:58:27
1523146885507,2018-04-08T00:21:25.506999Z,1014.0216960203563,-40,312,964,3001,20.5,1016.86,28.28,C2:9A:9F:E5:58:27
1523146891063,2018-04-08T00:21:31.062999Z,1024.265590557449,-44,320,972,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146896373,2018-04-08T00:21:36.372999Z,1016.8579055108929,-48,320,964,3001,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146902363,2018-04-08T00:21:42.362999Z,1027.898827706307,-40,320,976,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146907728,2018-04-08T00:21:47.727999Z,1020.4704797298156,-44,320,968,3001,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146913273,2018-04-08T00:21:53.273000Z,1010.2039398062155,-40,324,956,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146918367,2018-04-08T00:21:58.367000Z,1017.7779718583027,-40,324,964,3013,20.5,1016.67,28.29,C2:9A:9F:E5:58:27
1523146923893,2018-04-08T00:22:03.892999Z,1019.2232336441316,-44,316,968,3001,20.5,1016.79,28.29,C2:9A:9F:E5:58:27
1523146929333,2018-04-08T00:22:09.332999Z,1010.3860648286872,-44,312,960,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146934517,2018-04-08T00:22:14.516999Z,1016.6769398388064,-44,320,964,3019,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146940073,2018-04-08T00:22:20.072999Z,1010.3860648286872,-44,312,960,3001,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523146945636,2018-04-08T00:22:25.635999Z,1015.6062229033455,-48,316,964,3013,20.5,1016.84,28.29,C2:9A:9F:E5:58:27
1523146951193,2018-04-08T00:22:31.193000Z,1019.2232336441316,-44,316,968,3013,20.5,1016.79,28.29,C2:9A:9F:E5:58:27
1523146957263,2018-04-08T00:22:37.263000Z,1011.4623077505162,-40,316,960,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146962363,2018-04-08T00:22:42.362999Z,1017.990176769894,-44,312,968,3007,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523146967873,2018-04-08T00:22:47.872999Z,1020.6507727915558,-48,320,968,3013,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523146973923,2018-04-08T00:22:53.923000Z,1011.6283902698658,-44,316,960,3001,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146979373,2018-04-08T00:22:59.372999Z,1023.3982606981507,-52,316,972,3013,20.5,1016.72,28.28,C2:9A:9F:E5:58:27
1523146984473,2018-04-08T00:23:04.473000Z,1023.0229713940934,-44,316,972,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523146990043,2018-04-08T00:23:10.042999Z,1014.0216960203563,-40,312,964,3013,20.5,1016.73,28.29,C2:9A:9F:E5:58:27
1523146995348,2018-04-08T00:23:15.348000Z,1023.0229713940934,-44,316,972,3001,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523147000652,2018-04-08T00:23:20.651999Z,1015.2595727201984,-40,316,964,3007,20.5,1016.73,28.29,C2:9A:9F:E5:58:27
1523147006183,2018-04-08T00:23:26.183000Z,1022.8587390250914,-40,316,972,3013,20.5,1016.8,28.28,C2:9A:9F:E5:58:27
1523147011373,2018-04-08T00:23:31.372999Z,1015.2595727201984,-40,316,964,3019,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523147016333,2018-04-08T00:23:36.332999Z,1016.5116821758617,-40,320,964,3001,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523147021393,2018-04-08T00:23:41.392999Z,1023.0229713940934,-44,316,972,3019,20.5,1016.87,28.29,C2:9A:9F:E5:58:27
1523147026443,2018-04-08T00:23:46.443000Z,1024.101557463907,-40,320,972,3001,20.5,1016.8,28.3,C2:9A:9F:E5:58:27
1523147031473,2018-04-08T00:23:51.473000Z,1020.4704797298156,-44,320,968,3025,20.5,1016.8,28.3,C2:9A:9F:E5:58:27
1523147037363,2018-04-08T00:23:57.362999Z,1012.8849885352236,-44,320,960,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147042563,2018-04-08T00:24:02.562999Z,1016.8579055108929,-48,320,964,3013,20.5,1016.84,28.29,C2:9A:9F:E5:58:27
1523147048153,2018-04-08T00:24:08.153000Z,1019.5999215378549,-52,316,968,3013,20.5,1016.7,28.29,C2:9A:9F:E5:58:27
1523147053353,2018-04-08T00:24:13.352999Z,1014.1558065701739,-44,324,960,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147058743,2018-04-08T00:24:18.743000Z,1017.990176769894,-44,312,968,3019,20.5,1016.85,28.29,C2:9A:9F:E5:58:27
1523147064293,2018-04-08T00:24:24.292999Z,1014.1558065701739,-44,324,960,3013,20.5,1016.78,28.29,C2:9A:9F:E5:58:27
1523147069853,2018-04-08T00:24:29.852999Z,1019.4037472954473,-48,316,968,3019,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523147075353,2018-04-08T00:24:35.352999Z,1020.5802271257268,-44,308,972,3013,20.5,1016.81,28.29,C2:9A:9F:E5:58:27
1523147080443,2018-04-08T00:24:40.443000Z,1015.4250341605726,-44,316,964,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147085463,2018-04-08T00:24:45.463000Z,1015.2595727201984,-40,316,964,3019,20.5,1016.79,28.29,C2:9A:9F:E5:58:27
1523147090523,2018-04-08T00:24:50.523000Z,1020.4704797298156,-44,320,968,3001,20.5,1016.77,28.28,C2:9A:9F:E5:58:27
1523147096353,2018-04-08T00:24:56.352999Z,1017.990176769894,-44,312,968,3013,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523147101623,2018-04-08T00:25:01.622999Z,1014.5659170305298,-52,312,964,3013,20.5,1016.75,28.28,C2:9A:9F:E5:58:27
1523147107193,2018-04-08T00:25:07.193000Z,1019.4037472954473,-48,316,968,3013,20.5,1016.74,28.29,C2:9A:9F:E5:58:27
1523147112343,2018-04-08T00:25:12.342999Z,1016.6769398388064,-44,320,964,3001,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147117363,2018-04-08T00:25:17.362999Z,1022.8587390250914,-40,316,972,3001,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147122813,2018-04-08T00:25:22.812999Z,1023.3982606981507,-52,316,972,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147128363,2018-04-08T00:25:28.362999Z,1011.4623077505162,-40,316,960,3013,20.5,1016.68,28.29,C2:9A:9F:E5:58:27
1523147133442,2018-04-08T00:25:33.441999Z,1024.265590557449,-44,320,972,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147138442,2018-04-08T00:25:38.441999Z,1015.8031305326834,-52,316,964,3019,20.5,1016.69,28.3,C2:9A:9F:E5:58:27
1523147143543,2018-04-08T00:25:43.542999Z,1019.4037472954473,-48,316,968,3013,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147149083,2018-04-08T00:25:49.082999Z,1011.8102588924467,-48,316,960,3007,20.5,1016.76,28.29,C2:9A:9F:E5:58:27
1523147154333,2018-04-08T00:25:54.332999Z,1019.4037472954473,-48,316,968,3019,20.5,1016.72,28.3,C2:9A:9F:E5:58:27
1523147159703,2018-04-08T00:25:59.703000Z,1020.6507727915558,-48,320,968,3013,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523147165253,2018-04-08T00:26:05.253000Z,1019.2232336441316,-44,316,968,3001,20.5,1016.73,28.3,C2:9A:9F:E5:58:27
1523147170813,2018-04-08T00:26:10.812999Z,1016.5116821758617,-40,320,964,3013,20.5,1016.75,28.3,C2:9A:9F:E5:58:27
1523147176333,2018-04-08T00:26:16.332999Z,1015.4250341605726,-44,316,964,3013,20.5,1016.72,28.3,C2:9A:9F:E5:58:27
1523147181433,2018-04-08T00:26:21.433000Z,1020.3058365019775,-40,320,968,3019,20.5,1016.74,28.31,C2:9A:9F:E5:58:27
1523147186463,2018-04-08T00:26:26.463000Z,1006.4193956795547,-40,312,956,3013,20.5,1016.72,28.3,C2:9A:9F:E5:58:27
1523147191543,2018-04-08T00:26:31.542999Z,1012.719112093773,-40,320,960,3019,20.5,1016.7,28.3,C2:9A:9F:E5:58:27
1523147197083,2018-04-08T00:26:37.082999Z,1020.4704797298156,-44,320,968,3013,20.5,1016.68,28.31,C2:9A:9F:E5:58:27
1523147202347,2018-04-08T00:26:42.346999Z,1020.4704797298156,-44,320,968,3001,20.5,1016.7,28.3,C2:9A:9F:E5:58:27
1523147207680,2018-04-08T00:26:47.680000Z,1020.5802271257268,-44,308,972,3013,20.5,1016.73,28.3,C2:9A:9F:E5:58:27
1523147213233,2018-04-08T00:26:53.233000Z,1015.6062229033455,-48,316,964,3025,20.5,1016.67,28.3,C2:9A:9F:E5:58:27
1523147218363,2018-04-08T00:26:58.362999Z,1017.8251323287316,-40,312,968,3019,20.5,1016.69,28.3,C2:9A:9F:E5:58:27
1523147223833,2018-04-08T00:27:03.832999Z,1015.4250341605726,-44,316,964,3019,20.5,1016.7,28.32,C2:9A:9F:E5:58:27
1523147229393,2018-04-08T00:27:09.392999Z,1017.8251323287316,-40,312,968,3001,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147234463,2018-04-08T00:27:14.463000Z,1016.6769398388064,-44,320,964,3013,20.5,1016.69,28.31,C2:9A:9F:E5:58:27
1523147240013,2018-04-08T00:27:20.013000Z,1021.7318630638863,-44,324,968,3013,20.5,1016.67,28.3,C2:9A:9F:E5:58:27
1523147245333,2018-04-08T00:27:25.332999Z,1017.6757833416299,-36,312,968,3019,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147250613,2018-04-08T00:27:30.612999Z,1014.187359416395,-44,312,964,3019,20.5,1016.68,28.29,C2:9A:9F:E5:58:27
1523147256173,2018-04-08T00:27:36.173000Z,1015.4250341605726,-44,316,964,3013,20.5,1016.69,28.3,C2:9A:9F:E5:58:27
1523147261353,2018-04-08T00:27:41.352999Z,1014.3687692353309,-48,312,964,3019,20.5,1016.66,28.31,C2:9A:9F:E5:58:27
1523147266333,2018-04-08T00:27:46.332999Z,1023.0073313520289,-44,328,968,3001,20.5,1016.66,28.3,C2:9A:9F:E5:58:27
1523147271352,2018-04-08T00:27:51.351999Z,1016.5116821758617,-40,320,964,3007,20.5,1016.71,28.29,C2:9A:9F:E5:58:27
1523147276343,2018-04-08T00:27:56.342999Z,1015.6062229033455,-48,316,964,3019,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147281393,2018-04-08T00:28:01.392999Z,1016.6769398388064,-44,320,964,3007,20.5,1016.7,28.3,C2:9A:9F:E5:58:27
1523147286443,2018-04-08T00:28:06.443000Z,1014.0216960203563,-40,312,964,3013,20.5,1016.6,28.29,C2:9A:9F:E5:58:27
1523147291513,2018-04-08T00:28:11.513000Z,1016.9523095996193,-48,308,968,3007,20.5,1016.62,28.3,C2:9A:9F:E5:58:27
1523147297353,2018-04-08T00:28:17.352999Z,1015.2595727201984,-40,316,964,3013,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147303083,2018-04-08T00:28:23.082999Z,1012.7981042636286,-40,308,964,3001,20.5,1016.63,28.31,C2:9A:9F:E5:58:27
1523147308363,2018-04-08T00:28:28.362999Z,1016.6769398388064,-44,320,964,3019,20.5,1016.67,28.3,C2:9A:9F:E5:58:27
1523147313723,2018-04-08T00:28:33.723000Z,1006.5863102585888,-44,312,956,3013,20.5,1016.62,28.3,C2:9A:9F:E5:58:27
1523147319283,2018-04-08T00:28:39.282999Z,1019.4037472954473,-48,316,968,3013,20.5,1016.69,28.3,C2:9A:9F:E5:58:27
1523147324353,2018-04-08T00:28:44.352999Z,1011.8102588924467,-48,316,960,3013,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147329373,2018-04-08T00:28:49.372999Z,1023.3982606981507,-52,316,972,3013,20.5,1016.61,28.3,C2:9A:9F:E5:58:27
1523147334943,2018-04-08T00:28:54.943000Z,1020.3058365019775,-40,320,968,3007,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147340493,2018-04-08T00:29:00.493000Z,1012.8849885352236,-44,320,960,3013,20.5,1016.67,28.3,C2:9A:9F:E5:58:27
1523147346013,2018-04-08T00:29:06.013000Z,1007.833319552395,-44,316,956,3019,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147351353,2018-04-08T00:29:11.352999Z,1017.0545708072896,-52,320,964,3013,20.5,1016.7,28.3,C2:9A:9F:E5:58:27
1523147357133,2018-04-08T00:29:17.132999Z,1020.1568506852267,-36,320,968,3001,20.5,1016.62,28.3,C2:9A:9F:E5:58:27
1523147362353,2018-04-08T00:29:22.352999Z,1016.5116821758617,-40,320,964,3001,20.5,1016.71,28.31,C2:9A:9F:E5:58:27
1523147367346,2018-04-08T00:29:27.345999Z,1009.0946437277328,-44,320,956,3013,20.5,1016.63,28.31,C2:9A:9F:E5:58:27
1523147372803,2018-04-08T00:29:32.802999Z,1015.4250341605726,-44,316,964,3019,20.5,1016.63,28.31,C2:9A:9F:E5:58:27
1523147378343,2018-04-08T00:29:38.342999Z,1020.6507727915558,-48,320,968,3007,20.5,1016.63,28.31,C2:9A:9F:E5:58:27
1523147383397,2018-04-08T00:29:43.397000Z,1020.4704797298156,-44,320,968,3007,20.5,1016.68,28.31,C2:9A:9F:E5:58:27
1523147388433,2018-04-08T00:29:48.433000Z,1016.6769398388064,-44,320,964,3013,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147393503,2018-04-08T00:29:53.503000Z,1015.4250341605726,-44,316,964,3013,20.5,1016.63,28.31,C2:9A:9F:E5:58:27
1523147399063,2018-04-08T00:29:59.062999Z,1016.5116821758617,-40,320,964,3007,20.5,1016.65,28.31,C2:9A:9F:E5:58:27
1523147404303,2018-04-08T00:30:04.302999Z,1019.4037472954473,-48,316,968,3013,20.5,1016.65,28.31,C2:9A:9F:E5:58:27
1523147409663,2018-04-08T00:30:09.663000Z,1008.0158728908984,-48,316,956,3001,20.5,1016.68,28.31,C2:9A:9F:E5:58:27
1523147415213,2018-04-08T00:30:15.213000Z,1016.5116821758617,-40,320,964,3007,20.5,1016.68,28.31,C2:9A:9F:E5:58:27
1523147420353,2018-04-08T00:30:20.352999Z,1017.990176769894,-44,312,968,3001,20.5,1016.63,28.31,C2:9A:9F:E5:58:27
1523147425373,2018-04-08T00:30:25.372999Z,1012.719112093773,-40,320,960,3001,20.5,1016.65,28.31,C2:9A:9F:E5:58:27
1523147430373,2018-04-08T00:30:30.372999Z,1014.187359416395,-44,312,964,3013,20.5,1016.67,28.3,C2:9A:9F:E5:58:27
1523147435413,2018-04-08T00:30:35.413000Z,1010.5681570285104,-48,312,960,3013,20.5,1016.64,28.3,C2:9A:9F:E5:58:27
1523147440413,2018-04-08T00:30:40.413000Z,1023.0229713940934,-44,316,972,3001,20.5,1016.67,28.3,C2:9A:9F:E5:58:27
1523147445459,2018-04-08T00:30:45.459000Z,1017.990176769894,-44,312,968,3019,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147450503,2018-04-08T00:30:50.503000Z,1014.187359416395,-44,312,964,3007,20.5,1016.68,28.31,C2:9A:9F:E5:58:27
1523147456053,2018-04-08T00:30:56.052999Z,1008.0158728908984,-48,316,956,3001,20.5,1016.65,28.31,C2:9A:9F:E5:58:27
1523147461603,2018-04-08T00:31:01.602999Z,1017.990176769894,-44,312,968,3019,20.5,1016.61,28.3,C2:9A:9F:E5:58:27
1523147467170,2018-04-08T00:31:07.170000Z,1013.2640327180276,-52,320,960,3013,20.5,1016.61,28.3,C2:9A:9F:E5:58:27
1523147472363,2018-04-08T00:31:12.362999Z,1020.4704797298156,-44,320,968,3001,20.5,1016.57,28.29,C2:9A:9F:E5:58:27
1523147477373,2018-04-08T00:31:17.372999Z,1011.4623077505162,-40,316,960,3013,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147482349,2018-04-08T00:31:22.348999Z,1022.710125108772,-36,316,972,3007,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147487893,2018-04-08T00:31:27.892999Z,1017.0545708072896,-52,320,964,3013,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147493343,2018-04-08T00:31:33.342999Z,1015.4250341605726,-44,316,964,3013,20.5,1016.63,28.28,C2:9A:9F:E5:58:27
1523147498523,2018-04-08T00:31:38.523000Z,1014.0216960203563,-40,312,964,3019,20.5,1016.66,28.29,C2:9A:9F:E5:58:27
1523147504043,2018-04-08T00:31:44.042999Z,1018.1237645787471,-48,324,964,3013,20.5,1016.64,28.28,C2:9A:9F:E5:58:27
1523147509353,2018-04-08T00:31:49.352999Z,1006.5863102585888,-44,312,956,3013,20.5,1016.64,28.28,C2:9A:9F:E5:58:27
1523147514643,2018-04-08T00:31:54.642999Z,1012.9639677698314,-44,308,964,3001,20.5,1016.64,28.28,C2:9A:9F:E5:58:27
1523147520223,2018-04-08T00:32:00.223000Z,1020.4704797298156,-44,320,968,3013,20.5,1016.7,28.29,C2:9A:9F:E5:58:27
1523147526241,2018-04-08T00:32:06.240999Z,1014.187359416395,-44,312,964,3013,20.5,1016.69,28.28,C2:9A:9F:E5:58:27
1523147531333,2018-04-08T00:32:11.332999Z,1017.8251323287316,-40,312,968,3007,20.5,1016.62,28.27,C2:9A:9F:E5:58:27
1523147536343,2018-04-08T00:32:16.342999Z,1010.0534639314891,-36,324,956,3019,20.5,1016.63,28.28,C2:9A:9F:E5:58:27
1523147541913,2018-04-08T00:32:21.913000Z,1019.4037472954473,-48,316,968,3001,20.5,1016.66,28.28,C2:9A:9F:E5:58:27
1523147547343,2018-04-08T00:32:27.342999Z,1011.6283902698658,-44,316,960,3013,20.5,1016.69,28.28,C2:9A:9F:E5:58:27
1523147552492,2018-04-08T00:32:32.492000Z,1019.4037472954473,-48,328,964,2995,20.5,1016.62,28.27,C2:9A:9F:E5:58:27
1523147558073,2018-04-08T00:32:38.072999Z,1020.415601605542,-40,308,972,3013,20.5,1016.65,28.27,C2:9A:9F:E5:58:27
1523147563353,2018-04-08T00:32:43.352999Z,1020.6507727915558,-48,320,968,3001,20.5,1016.67,28.27,C2:9A:9F:E5:58:27
1523147568686,2018-04-08T00:32:48.686000Z,1018.9092206865143,-36,316,968,3019,20.5,1016.69,28.26,C2:9A:9F:E5:58:27
1523147574242,2018-04-08T00:32:54.242000Z,1016.5116821758617,-40,320,964,3013,20.5,1016.69,28.27,C2:9A:9F:E5:58:27
1523147579751,2018-04-08T00:32:59.750999Z,1015.4250341605726,-44,316,964,3019,20.5,1016.69,28.27,C2:9A:9F:E5:58:27
1523147585343,2018-04-08T00:33:05.342999Z,1015.2595727201984,-40,316,964,3007,20.5,1016.69,28.27,C2:9A:9F:E5:58:27
1523147590403,2018-04-08T00:33:10.403000Z,1020.6507727915558,-48,320,968,3001,20.5,1016.73,28.27,C2:9A:9F:E5:58:27
1523147595453,2018-04-08T00:33:15.453000Z,1011.4623077505162,-40,316,960,3013,20.5,1016.73,28.27,C2:9A:9F:E5:58:27
1523147600513,2018-04-08T00:33:20.513000Z,1014.3372220321997,-48,324,960,3019,20.5,1016.71,28.26,C2:9A:9F:E5:58:27
1523147606053,2018-04-08T00:33:26.052999Z,1015.1098462728061,-36,316,964,3019,20.5,1016.73,28.26,C2:9A:9F:E5:58:27
1523147611343,2018-04-08T00:33:31.342999Z,1019.058388906151,-40,316,968,3013,20.5,1016.7,28.25,C2:9A:9F:E5:58:27
1523147616653,2018-04-08T00:33:36.653000Z,1020.3058365019775,-40,320,968,3007,20.5,1016.71,28.26,C2:9A:9F:E5:58:27
1523147622202,2018-04-08T00:33:42.201999Z,1024.101557463907,-40,320,972,3007,20.5,1016.76,28.26,C2:9A:9F:E5:58:27
1523147627339,2018-04-08T00:33:47.338999Z,1014.0216960203563,-40,312,964,3001,20.5,1016.75,28.27,C2:9A:9F:E5:58:27
1523147632333,2018-04-08T00:33:52.332999Z,1015.6062229033455,-48,316,964,3013,20.5,1016.7,28.25,C2:9A:9F:E5:58:27
1523147637361,2018-04-08T00:33:57.361000Z,1015.6062229033455,-48,316,964,3001,20.5,1016.67,28.25,C2:9A:9F:E5:58:27
1523147642390,2018-04-08T00:34:02.390000Z,1011.8102588924467,-48,316,960,3001,20.5,1016.69,28.26,C2:9A:9F:E5:58:27
1523147647443,2018-04-08T00:34:07.443000Z,1010.3702291734451,-44,324,956,3013,20.5,1016.67,28.25,C2:9A:9F:E5:58:27
1523147652523,2018-04-08T00:34:12.523000Z,1019.2232336441316,-44,316,968,3019,20.5,1016.7,28.25,C2:9A:9F:E5:58:27
1523147658043,2018-04-08T00:34:18.042999Z,1015.4250341605726,-44,316,964,3013,20.5,1016.72,28.25,C2:9A:9F:E5:58:27
1523147663353,2018-04-08T00:34:23.352999Z,1012.719112093773,-40,320,960,3013,20.5,1016.7,28.25,C2:9A:9F:E5:58:27
1523147669190,2018-04-08T00:34:29.190000Z,1014.3687692353309,-48,312,964,3007,20.5,1016.63,28.25,C2:9A:9F:E5:58:27
1523147674333,2018-04-08T00:34:34.332999Z,1017.0545708072896,-52,320,964,3007,20.5,1016.68,28.24,C2:9A:9F:E5:58:27
