time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522989787593,2018-04-06T04:43:07.592999Z,1015.6140999415082,-44,340,956,3025,22.5,998.08,30.81,C2:9A:9F:E5:58:27
1522989792913,2018-04-06T04:43:12.913000Z,1019.2153844992725,-40,340,960,3019,22.5,998.12,30.81,C2:9A:9F:E5:58:27
1522989798693,2018-04-06T04:43:18.693000Z,1012.0316200593735,-48,340,952,3019,22.5,998.15,30.83,C2:9A:9F:E5:58:27
1522989804253,2018-04-06T04:43:24.253000Z,1016.645464259788,-36,344,956,3013,22.5,998.13,30.83,C2:9A:9F:E5:58:27
1522989809813,2018-04-06T04:43:29.812999Z,1011.8497912239741,-44,340,952,3019,22.5,998.12,30.85,C2:9A:9F:E5:58:27
1522989814890,2018-04-06T04:43:34.890000Z,1016.9601762114385,-44,344,956,3013,22.5,998.12,30.85,C2:9A:9F:E5:58:27
1522989819883,2018-04-06T04:43:39.882999Z,1012.9639677698314,-44,332,956,3025,22.5,998.05,30.85,C2:9A:9F:E5:58:27
1522989824937,2018-04-06T04:43:44.937000Z,1014.2820120656779,-44,336,956,3019,22.5,998.1,30.87,C2:9A:9F:E5:58:27
1522989830013,2018-04-06T04:43:50.013000Z,1011.8497912239741,-44,340,952,3013,22.5,998.13,30.87,C2:9A:9F:E5:58:27
1522989835563,2018-04-06T04:43:55.562999Z,1016.7949645823389,-40,344,956,3019,22.5,998.03,30.87,C2:9A:9F:E5:58:27
1522989840833,2018-04-06T04:44:00.832999Z,1012.229223051775,-52,340,952,3019,22.5,998.05,30.87,C2:9A:9F:E5:58:27
1522989846703,2018-04-06T04:44:06.703000Z,1005.7991847282439,-52,332,948,3013,22.5,998.12,30.89,C2:9A:9F:E5:58:27
1522989852233,2018-04-06T04:44:12.233000Z,1015.6140999415082,-44,340,956,3013,22.5,998.13,30.9,C2:9A:9F:E5:58:27
1522989857783,2018-04-06T04:44:17.782999Z,1018.053043804693,-44,336,960,3013,22.5,998.09,30.91,C2:9A:9F:E5:58:27
1522989862899,2018-04-06T04:44:22.898999Z,1019.5606897090531,-48,340,960,3013,22.5,998.06,30.92,C2:9A:9F:E5:58:27
1522989867903,2018-04-06T04:44:27.903000Z,1015.7952549603684,-48,340,956,3019,22.5,998.07,30.93,C2:9A:9F:E5:58:27
1522989872943,2018-04-06T04:44:32.943000Z,1015.9921259537399,-52,340,956,3013,22.5,998.02,30.93,C2:9A:9F:E5:58:27
1522989878023,2018-04-06T04:44:38.023000Z,1014.4634049585031,-48,336,956,3019,22.5,998.09,30.94,C2:9A:9F:E5:58:27
1522989883553,2018-04-06T04:44:43.552999Z,1022.076318089799,-44,348,960,3013,22.5,998.06,30.94,C2:9A:9F:E5:58:27
1522989888899,2018-04-06T04:44:48.898999Z,1020.407761632574,-36,344,960,3013,22.5,998.1,30.95,C2:9A:9F:E5:58:27
1522989894173,2018-04-06T04:44:54.173000Z,1004.509830713468,-48,340,944,3013,22.5,998.11,30.95,C2:9A:9F:E5:58:27
1522989899693,2018-04-06T04:44:59.693000Z,1021.825816859214,-44,336,964,3019,22.5,998.05,30.97,C2:9A:9F:E5:58:27
1522989905263,2018-04-06T04:45:05.263000Z,1018.5008591061669,-48,348,956,3019,22.5,998.12,30.97,C2:9A:9F:E5:58:27
1522989910793,2018-04-06T04:45:10.792999Z,1019.756833759892,-52,340,960,3013,22.5,998.07,30.98,C2:9A:9F:E5:58:27
1522989915910,2018-04-06T04:45:15.910000Z,1015.6140999415082,-44,340,956,3019,22.5,998.1,30.98,C2:9A:9F:E5:58:27
1522989921888,2018-04-06T04:45:21.888000Z,1024.4842604940302,-44,344,964,3013,22.5,998.06,30.99,C2:9A:9F:E5:58:27
1522989926929,2018-04-06T04:45:26.928999Z,1015.6140999415082,-44,340,956,3025,22.5,998.1,31,C2:9A:9F:E5:58:27
1522989932013,2018-04-06T04:45:32.013000Z,1015.4486693083014,-40,340,956,3013,22.5,998.1,31,C2:9A:9F:E5:58:27
1522989937563,2018-04-06T04:45:37.562999Z,1016.9601762114385,-44,344,956,3019,22.5,998.08,31,C2:9A:9F:E5:58:27
1522989942919,2018-04-06T04:45:42.918999Z,1014.2820120656779,-44,336,956,3013,22.5,998.14,31.02,C2:9A:9F:E5:58:27
1522989948179,2018-04-06T04:45:48.178999Z,1010.5127411368943,-44,336,952,3013,22.5,998.19,31.02,C2:9A:9F:E5:58:27
1522989953733,2018-04-06T04:45:53.733000Z,1015.6140999415082,-44,340,956,3019,22.5,998.1,31.03,C2:9A:9F:E5:58:27
1522989958893,2018-04-06T04:45:58.892999Z,1011.8497912239741,-44,340,952,3019,22.5,998.09,31.04,C2:9A:9F:E5:58:27
1522989963893,2018-04-06T04:46:03.892999Z,1017.1410914912444,-48,344,956,3019,22.5,998.11,31.03,C2:9A:9F:E5:58:27
1522989969385,2018-04-06T04:46:09.384999Z,1021.825816859214,-44,336,964,3019,22.5,998.04,31.03,C2:9A:9F:E5:58:27
1522989974963,2018-04-06T04:46:14.963000Z,1019.3802038493783,-44,340,960,3019,22.5,998.09,31.04,C2:9A:9F:E5:58:27
1522989979993,2018-04-06T04:46:19.993000Z,1021.0974488265065,-52,344,960,3025,22.5,998.14,31.04,C2:9A:9F:E5:58:27
1522989985883,2018-04-06T04:46:25.882999Z,1016.9601762114385,-44,344,956,3013,22.5,998.08,31.05,C2:9A:9F:E5:58:27
1522989991133,2018-04-06T04:46:31.132999Z,1020.9015623457533,-48,344,960,3013,22.5,998.07,31.06,C2:9A:9F:E5:58:27
1522989996673,2018-04-06T04:46:36.673000Z,1014.4634049585031,-48,336,956,3013,22.5,998.18,31.06,C2:9A:9F:E5:58:27
1522990002223,2018-04-06T04:46:42.223000Z,1012.9639677698314,-44,332,956,3013,22.5,998.01,31.06,C2:9A:9F:E5:58:27
1522990007779,2018-04-06T04:46:47.779000Z,1011.8497912239741,-44,340,952,3019,22.5,998.02,31.06,C2:9A:9F:E5:58:27
1522990012893,2018-04-06T04:46:52.892999Z,1010.5127411368943,-44,336,952,3013,22.5,998.06,31.07,C2:9A:9F:E5:58:27
1522990017899,2018-04-06T04:46:57.898999Z,1012.0316200593735,-48,340,952,3013,22.5,997.99,31.06,C2:9A:9F:E5:58:27
1522990022933,2018-04-06T04:47:02.933000Z,1012.7981042636286,-40,332,956,3013,22.5,998.05,31.08,C2:9A:9F:E5:58:27
1522990027993,2018-04-06T04:47:07.993000Z,1016.9601762114385,-44,344,956,3013,22.5,998.05,31.08,C2:9A:9F:E5:58:27
1522990033063,2018-04-06T04:47:13.062999Z,1014.1163641318485,-40,336,956,3013,22.5,998.05,31.08,C2:9A:9F:E5:58:27
1522990038593,2018-04-06T04:47:18.592999Z,1010.3464752252071,-40,336,952,3013,22.5,998.05,31.08,C2:9A:9F:E5:58:27
1522990043903,2018-04-06T04:47:23.903000Z,1015.7952549603684,-48,340,956,3013,22.5,998.07,31.09,C2:9A:9F:E5:58:27
1522990049201,2018-04-06T04:47:29.200999Z,1007.7698149875298,-36,340,948,3013,22.5,998.06,31.09,C2:9A:9F:E5:58:27
1522990054783,2018-04-06T04:47:34.782999Z,1021.6613920472869,-40,336,964,3019,22.5,998.03,31.1,C2:9A:9F:E5:58:27
1522990059877,2018-04-06T04:47:39.877000Z,1009.4434109943954,-44,344,948,3013,22.5,998.04,31.11,C2:9A:9F:E5:58:27
1522990064890,2018-04-06T04:47:44.890000Z,1013.2008685349614,-44,344,952,3013,22.5,998.08,31.12,C2:9A:9F:E5:58:27
1522990069919,2018-04-06T04:47:49.918999Z,1007.7698149875298,-36,340,948,3013,22.5,998.1,31.11,C2:9A:9F:E5:58:27
1522990074983,2018-04-06T04:47:54.983000Z,1020.9015623457533,-48,344,960,3013,22.5,997.98,31.12,C2:9A:9F:E5:58:27
1522990080911,2018-04-06T04:48:00.911000Z,1014.4634049585031,-48,336,956,3019,22.5,998,31.12,C2:9A:9F:E5:58:27
1522990086093,2018-04-06T04:48:06.092999Z,1012.64801387254,-36,332,956,3025,22.5,998.02,31.13,C2:9A:9F:E5:58:27
1522990091893,2018-04-06T04:48:11.892999Z,1010.9955489516262,-48,348,948,3013,22.5,998.02,31.13,C2:9A:9F:E5:58:27
1522990097183,2018-04-06T04:48:17.183000Z,1015.6140999415082,-44,340,956,3019,22.5,998.01,31.14,C2:9A:9F:E5:58:27
1522990102873,2018-04-06T04:48:22.872999Z,1017.1410914912444,-48,344,956,3013,22.5,998.04,31.14,C2:9A:9F:E5:58:27
1522990108279,2018-04-06T04:48:28.279000Z,1020.721313581724,-44,344,960,3019,22.5,998.08,31.15,C2:9A:9F:E5:58:27
1522990113843,2018-04-06T04:48:33.842999Z,1019.2153844992725,-40,340,960,3013,22.5,998.05,31.15,C2:9A:9F:E5:58:27
1522990118899,2018-04-06T04:48:38.898999Z,1023.624931310292,-48,352,960,3019,22.5,998.01,31.15,C2:9A:9F:E5:58:27
1522990123913,2018-04-06T04:48:43.913000Z,1013.3824549497589,-48,344,952,3031,22.5,998.03,31.15,C2:9A:9F:E5:58:27
1522990129004,2018-04-06T04:48:49.003999Z,1021.0974488265065,-52,344,960,3019,22,998.11,31.17,C2:9A:9F:E5:58:27
1522990134513,2018-04-06T04:48:54.513000Z,1014.4634049585031,-48,336,956,3019,22,997.97,31.16,C2:9A:9F:E5:58:27
1522990139883,2018-04-06T04:48:59.882999Z,1015.4486693083014,-40,340,956,3025,22,998.03,31.17,C2:9A:9F:E5:58:27
1522990145890,2018-04-06T04:49:05.890000Z,1013.0350438163529,-40,344,952,3019,22,998.01,31.17,C2:9A:9F:E5:58:27
1522990151199,2018-04-06T04:49:11.198999Z,1019.5293031590608,-40,352,956,3019,22,998.05,31.18,C2:9A:9F:E5:58:27
1522990156903,2018-04-06T04:49:16.903000Z,1016.7949645823389,-40,344,956,3019,22,997.98,31.19,C2:9A:9F:E5:58:27
1522990161913,2018-04-06T04:49:21.913000Z,1015.6140999415082,-44,340,956,3013,22,998.04,31.2,C2:9A:9F:E5:58:27
1522990167383,2018-04-06T04:49:27.382999Z,1015.2989707470406,-36,340,956,3013,22,998.01,31.2,C2:9A:9F:E5:58:27
1522990172883,2018-04-06T04:49:32.882999Z,1010.5127411368943,-44,336,952,3013,22,998,31.21,C2:9A:9F:E5:58:27
1522990177953,2018-04-06T04:49:37.953000Z,1020.9015623457533,-48,344,960,3013,22,998.05,31.21,C2:9A:9F:E5:58:27
1522990183009,2018-04-06T04:49:43.009000Z,1010.3464752252071,-40,336,952,3013,22,998.05,31.23,C2:9A:9F:E5:58:27
1522990188563,2018-04-06T04:49:48.562999Z,1019.0662392602358,-36,340,960,3013,22,998.03,31.23,C2:9A:9F:E5:58:27
1522990193893,2018-04-06T04:49:53.892999Z,1015.4486693083014,-40,340,956,3025,22,998.02,31.24,C2:9A:9F:E5:58:27
1522990199184,2018-04-06T04:49:59.184000Z,1009.2769689237934,-40,344,948,3031,22,998.01,31.24,C2:9A:9F:E5:58:27
1522990204893,2018-04-06T04:50:04.892999Z,1019.2153844992725,-40,340,960,3019,22,998.09,31.24,C2:9A:9F:E5:58:27
1522990210303,2018-04-06T04:50:10.302999Z,1004.509830713468,-48,340,944,3013,22,998.02,31.26,C2:9A:9F:E5:58:27
1522990215833,2018-04-06T04:50:15.832999Z,1021.825816859214,-44,336,964,3013,22,998.03,31.25,C2:9A:9F:E5:58:27
1522990220913,2018-04-06T04:50:20.913000Z,1022.9838708405915,-40,340,964,3007,22,997.97,31.26,C2:9A:9F:E5:58:27
1522990225943,2018-04-06T04:50:25.943000Z,1016.9601762114385,-44,344,956,3001,22,998.05,31.26,C2:9A:9F:E5:58:27
1522990231023,2018-04-06T04:50:31.023000Z,1011.8497912239741,-44,340,952,3019,22,998.04,31.27,C2:9A:9F:E5:58:27
1522990236563,2018-04-06T04:50:36.562999Z,1015.6140999415082,-44,340,956,3019,22,997.99,31.27,C2:9A:9F:E5:58:27
1522990241893,2018-04-06T04:50:41.892999Z,1019.2153844992725,-40,340,960,3013,22,998.03,31.28,C2:9A:9F:E5:58:27
1522990247183,2018-04-06T04:50:47.183000Z,1022.8352751054297,-36,340,964,3013,22,998.04,31.27,C2:9A:9F:E5:58:27
1522990252899,2018-04-06T04:50:52.898999Z,1019.5606897090531,-48,340,960,3019,22,998.03,31.28,C2:9A:9F:E5:58:27
1522990257893,2018-04-06T04:50:57.892999Z,1013.3824549497589,-48,344,952,3013,22,998.01,31.28,C2:9A:9F:E5:58:27
1522990263343,2018-04-06T04:51:03.342999Z,1018.053043804693,-44,336,960,3013,22,997.99,31.29,C2:9A:9F:E5:58:27
1522990268923,2018-04-06T04:51:08.923000Z,1015.6140999415082,-44,340,956,3031,22,998.07,31.29,C2:9A:9F:E5:58:27
1522990274883,2018-04-06T04:51:14.882999Z,1014.5659170305298,-44,348,952,3031,22,998.06,31.3,C2:9A:9F:E5:58:27
1522990280023,2018-04-06T04:51:20.023000Z,1020.5567108201288,-40,344,960,3007,22,998.01,31.28,C2:9A:9F:E5:58:27
1522990285573,2018-04-06T04:51:25.572999Z,1012.8849885352236,-36,344,952,3013,22,998.04,31.3,C2:9A:9F:E5:58:27
1522990290883,2018-04-06T04:51:30.882999Z,1017.1410914912444,-48,344,956,3013,22,998.06,31.3,C2:9A:9F:E5:58:27
1522990296163,2018-04-06T04:51:36.163000Z,1015.6140999415082,-44,340,956,3013,22,998.04,31.3,C2:9A:9F:E5:58:27
1522990301899,2018-04-06T04:51:41.898999Z,1020.721313581724,-44,344,960,3031,22,998.05,31.31,C2:9A:9F:E5:58:27
1522990306893,2018-04-06T04:51:46.892999Z,1020.5567108201288,-40,344,960,3013,22,998.01,31.32,C2:9A:9F:E5:58:27
1522990312353,2018-04-06T04:51:52.352999Z,1008.0872978070897,-44,340,948,3013,22,998.06,31.31,C2:9A:9F:E5:58:27
1522990317883,2018-04-06T04:51:57.882999Z,1018.0058938925648,-36,348,956,3019,22,998.05,31.32,C2:9A:9F:E5:58:27
1522990322936,2018-04-06T04:52:02.936000Z,1016.7949645823389,-40,344,956,3013,22,998.08,31.33,C2:9A:9F:E5:58:27
1522990328003,2018-04-06T04:52:08.003000Z,1011.8497912239741,-44,340,952,3019,22,998,31.33,C2:9A:9F:E5:58:27
1522990333043,2018-04-06T04:52:13.042999Z,1015.4486693083014,-40,340,956,3019,22,998.01,31.33,C2:9A:9F:E5:58:27
1522990338603,2018-04-06T04:52:18.602999Z,1013.0350438163529,-40,344,952,3019,22,998.04,31.33,C2:9A:9F:E5:58:27
1522990344173,2018-04-06T04:52:24.173000Z,1014.5659170305298,-44,348,952,3019,22,997.97,31.33,C2:9A:9F:E5:58:27
1522990349729,2018-04-06T04:52:29.729000Z,1012.8849885352236,-36,344,952,3013,22,998.02,31.34,C2:9A:9F:E5:58:27
1522990354903,2018-04-06T04:52:34.903000Z,1015.7952549603684,-48,340,956,3019,22,997.99,31.34,C2:9A:9F:E5:58:27
1522990359893,2018-04-06T04:52:39.892999Z,1011.8497912239741,-44,340,952,3019,22,998.02,31.34,C2:9A:9F:E5:58:27
1522990364922,2018-04-06T04:52:44.921999Z,1015.6140999415082,-44,340,956,3019,22,998.01,31.35,C2:9A:9F:E5:58:27
1522990369928,2018-04-06T04:52:49.927999Z,1010.6948105140344,-48,336,952,3013,22,997.95,31.35,C2:9A:9F:E5:58:27
1522990375494,2018-04-06T04:52:55.493999Z,1013.0350438163529,-40,344,952,3013,22,997.95,31.35,C2:9A:9F:E5:58:27
1522990381059,2018-04-06T04:53:01.059000Z,1013.2008685349614,-44,344,952,3025,22,998.05,31.36,C2:9A:9F:E5:58:27
1522990386890,2018-04-06T04:53:06.890000Z,1019.2153844992725,-40,340,960,3019,22,998,31.36,C2:9A:9F:E5:58:27
1522990392163,2018-04-06T04:53:12.163000Z,1019.2153844992725,-40,340,960,3019,22,997.99,31.36,C2:9A:9F:E5:58:27
1522990397893,2018-04-06T04:53:17.892999Z,1024.3202624179607,-40,344,964,3025,22,998.04,31.37,C2:9A:9F:E5:58:27
1522990403779,2018-04-06T04:53:23.779000Z,1019.3802038493783,-44,340,960,3019,22,998,31.38,C2:9A:9F:E5:58:27
1522990408898,2018-04-06T04:53:28.898000Z,1022.0058708246249,-48,336,964,3031,22,998,31.38,C2:9A:9F:E5:58:27
1522990413877,2018-04-06T04:53:33.877000Z,1015.6140999415082,-44,340,956,3013,22,997.93,31.38,C2:9A:9F:E5:58:27
1522990418893,2018-04-06T04:53:38.892999Z,1014.2820120656779,-44,336,956,3013,22,997.97,31.38,C2:9A:9F:E5:58:27
1522990424483,2018-04-06T04:53:44.483000Z,1011.8497912239741,-44,340,952,3019,22,997.96,31.39,C2:9A:9F:E5:58:27
1522990430033,2018-04-06T04:53:50.032999Z,1014.4634049585031,-48,336,956,3013,22,997.95,31.38,C2:9A:9F:E5:58:27
1522990435913,2018-04-06T04:53:55.913000Z,1015.4486693083014,-40,340,956,3013,22,997.95,31.38,C2:9A:9F:E5:58:27
1522990441183,2018-04-06T04:54:01.183000Z,1014.1163641318485,-40,336,956,3031,22,997.92,31.39,C2:9A:9F:E5:58:27
1522990446743,2018-04-06T04:54:06.743000Z,1022.9838708405915,-40,340,964,3019,22,997.97,31.39,C2:9A:9F:E5:58:27
1522990451893,2018-04-06T04:54:11.892999Z,1014.2820120656779,-44,336,956,3013,22,997.93,31.4,C2:9A:9F:E5:58:27
1522990457349,2018-04-06T04:54:17.348999Z,1016.9601762114385,-44,344,956,3019,22,997.92,31.39,C2:9A:9F:E5:58:27
1522990462883,2018-04-06T04:54:22.882999Z,1013.2008685349614,-44,344,952,3013,22,997.98,31.4,C2:9A:9F:E5:58:27
1522990467973,2018-04-06T04:54:27.973000Z,1015.6140999415082,-44,340,956,3019,22,997.92,31.41,C2:9A:9F:E5:58:27
1522990473003,2018-04-06T04:54:33.003000Z,1018.053043804693,-44,336,960,3019,22,997.88,31.4,C2:9A:9F:E5:58:27
1522990478063,2018-04-06T04:54:38.062999Z,1011.6837450507941,-40,340,952,3019,22,997.94,31.41,C2:9A:9F:E5:58:27
1522990483623,2018-04-06T04:54:43.622999Z,1017.8880095570436,-40,336,960,3019,22,997.9,31.41,C2:9A:9F:E5:58:27
1522990489153,2018-04-06T04:54:49.153000Z,1016.645464259788,-36,344,956,3013,22,997.88,31.42,C2:9A:9F:E5:58:27
1522990495203,2018-04-06T04:54:55.203000Z,1013.2008685349614,-44,344,952,3019,22,997.91,31.42,C2:9A:9F:E5:58:27
1522990500763,2018-04-06T04:55:00.763000Z,1015.6140999415082,-44,340,956,3013,22,997.91,31.42,C2:9A:9F:E5:58:27
1522990505899,2018-04-06T04:55:05.898999Z,1014.4634049585031,-48,336,956,3019,22,997.9,31.43,C2:9A:9F:E5:58:27
1522990510862,2018-04-06T04:55:10.861999Z,1010.5127411368943,-44,336,952,3013,22,997.91,31.42,C2:9A:9F:E5:58:27
1522990515932,2018-04-06T04:55:15.931999Z,1006.7452507958506,-44,336,948,3031,22,997.96,31.43,C2:9A:9F:E5:58:27
1522990520954,2018-04-06T04:55:20.953999Z,1012.8849885352236,-36,344,952,3013,22,997.88,31.44,C2:9A:9F:E5:58:27
1522990525999,2018-04-06T04:55:25.999000Z,1011.3990310456106,-32,340,952,3013,22,997.91,31.44,C2:9A:9F:E5:58:27
1522990531053,2018-04-06T04:55:31.052999Z,1015.6140999415082,-44,340,956,3013,22,997.91,31.44,C2:9A:9F:E5:58:27
1522990536583,2018-04-06T04:55:36.582999Z,1016.7949645823389,-40,344,956,3019,22,997.88,31.44,C2:9A:9F:E5:58:27
1522990542143,2018-04-06T04:55:42.142999Z,1015.7952549603684,-48,340,956,3019,22,997.92,31.44,C2:9A:9F:E5:58:27
1522990547673,2018-04-06T04:55:47.673000Z,1019.5293031590608,-40,352,956,3019,22,997.96,31.45,C2:9A:9F:E5:58:27
1522990552872,2018-04-06T04:55:52.871999Z,1015.7952549603684,-48,340,956,3019,22,997.96,31.45,C2:9A:9F:E5:58:27
1522990557903,2018-04-06T04:55:57.903000Z,1014.2820120656779,-44,336,956,3019,22,997.94,31.45,C2:9A:9F:E5:58:27
1522990563353,2018-04-06T04:56:03.352999Z,1013.2008685349614,-44,344,952,3013,22,997.88,31.45,C2:9A:9F:E5:58:27
1522990568923,2018-04-06T04:56:08.923000Z,1015.2989707470406,-36,340,956,3013,22,997.94,31.46,C2:9A:9F:E5:58:27
1522990573939,2018-04-06T04:56:13.938999Z,1011.8497912239741,-44,340,952,3013,22,997.92,31.46,C2:9A:9F:E5:58:27
1522990578983,2018-04-06T04:56:18.983000Z,1014.4003154573642,-40,348,952,3019,22,997.99,31.47,C2:9A:9F:E5:58:27
1522990584049,2018-04-06T04:56:24.049000Z,1015.7952549603684,-48,340,956,3019,22,997.95,31.48,C2:9A:9F:E5:58:27
1522990589603,2018-04-06T04:56:29.602999Z,1017.8880095570436,-40,336,960,3013,22,997.95,31.48,C2:9A:9F:E5:58:27
1522990594913,2018-04-06T04:56:34.913000Z,1016.9601762114385,-44,344,956,3013,22,997.96,31.48,C2:9A:9F:E5:58:27
1522990600222,2018-04-06T04:56:40.221999Z,1015.6140999415082,-44,340,956,3025,22,997.91,31.47,C2:9A:9F:E5:58:27
1522990605779,2018-04-06T04:56:45.779000Z,1018.053043804693,-44,336,960,3019,22,997.96,31.48,C2:9A:9F:E5:58:27
1522990610871,2018-04-06T04:56:50.871000Z,1019.6940717685869,-44,352,956,3025,22,997.91,31.49,C2:9A:9F:E5:58:27
1522990615861,2018-04-06T04:56:55.861000Z,1010.3464752252071,-40,336,952,3013,22,997.98,31.5,C2:9A:9F:E5:58:27
1522990620903,2018-04-06T04:57:00.903000Z,1004.0079680958712,-36,340,944,3025,22,997.92,31.49,C2:9A:9F:E5:58:27
1522990625973,2018-04-06T04:57:05.973000Z,1019.3802038493783,-44,340,960,3013,22,997.91,31.5,C2:9A:9F:E5:58:27
1522990631003,2018-04-06T04:57:11.003000Z,1013.2008685349614,-44,344,952,3013,22,997.95,31.51,C2:9A:9F:E5:58:27
1522990636563,2018-04-06T04:57:16.562999Z,1018.3201854033927,-44,348,956,3013,22,997.95,31.51,C2:9A:9F:E5:58:27
1522990641903,2018-04-06T04:57:21.903000Z,1009.372082039126,-48,332,952,3031,22,997.98,31.53,C2:9A:9F:E5:58:27
1522990647153,2018-04-06T04:57:27.153000Z,1017.1410914912444,-48,344,956,3019,22,997.96,31.52,C2:9A:9F:E5:58:27
1522990652713,2018-04-06T04:57:32.713000Z,1014.1163641318485,-40,336,956,3019,22,997.94,31.52,C2:9A:9F:E5:58:27
1522990657903,2018-04-06T04:57:37.903000Z,1004.0079680958712,-36,340,944,3013,22,997.96,31.53,C2:9A:9F:E5:58:27
1522990662912,2018-04-06T04:57:42.911999Z,1019.3802038493783,-44,340,960,3019,22,998.07,31.54,C2:9A:9F:E5:58:27
1522990667906,2018-04-06T04:57:47.905999Z,1015.2989707470406,-36,340,956,3019,22,997.96,31.54,C2:9A:9F:E5:58:27
1522990672923,2018-04-06T04:57:52.923000Z,1015.4486693083014,-40,340,956,3025,22,997.95,31.55,C2:9A:9F:E5:58:27
1522990677953,2018-04-06T04:57:57.953000Z,1011.8497912239741,-44,340,952,3019,22,998.01,31.54,C2:9A:9F:E5:58:27
1522990820363,2018-04-06T05:00:20.362999Z,1012.7981042636286,-40,332,956,3025,21.5,997.94,31.66,C2:9A:9F:E5:58:27
1522990825896,2018-04-06T05:00:25.895999Z,1016.5746406437651,-40,332,960,3025,21.5,998.05,31.66,C2:9A:9F:E5:58:27
1522990830943,2018-04-06T05:00:30.943000Z,1011.8418848812298,-48,328,956,3019,21.5,997.96,31.67,C2:9A:9F:E5:58:27
1522990835993,2018-04-06T05:00:35.993000Z,1009.1897740266694,-44,332,952,3025,21.5,997.98,31.67,C2:9A:9F:E5:58:27
1522990841563,2018-04-06T05:00:41.562999Z,1011.8418848812298,-48,328,956,3019,21.5,997.98,31.67,C2:9A:9F:E5:58:27
1522990846893,2018-04-06T05:00:46.892999Z,1016.5746406437651,-40,332,960,3013,21.5,998.02,31.68,C2:9A:9F:E5:58:27
1522990852683,2018-04-06T05:00:52.683000Z,1017.8880095570436,-40,336,960,3019,21.5,997.98,31.67,C2:9A:9F:E5:58:27
1522990857873,2018-04-06T05:00:57.872999Z,1014.4634049585031,-48,336,956,3025,21.5,997.99,31.68,C2:9A:9F:E5:58:27
1522990862903,2018-04-06T05:01:02.903000Z,1016.7398880736409,-44,332,960,3019,21.5,998,31.68,C2:9A:9F:E5:58:27
1522990868340,2018-04-06T05:01:08.339999Z,1015.4407909868502,-44,328,960,3031,21.5,997.97,31.68,C2:9A:9F:E5:58:27
1522990873893,2018-04-06T05:01:13.892999Z,1015.2753321143974,-40,328,960,3019,21.5,998,31.68,C2:9A:9F:E5:58:27
1522990879433,2018-04-06T05:01:19.433000Z,1014.1558065701739,-44,324,960,3013,21.5,998.02,31.69,C2:9A:9F:E5:58:27
1522990884993,2018-04-06T05:01:24.993000Z,1012.9639677698314,-44,332,956,3019,21.5,998.04,31.69,C2:9A:9F:E5:58:27
1522990890553,2018-04-06T05:01:30.552999Z,1019.058388906151,-40,328,964,3013,21.5,998.01,31.7,C2:9A:9F:E5:58:27
1522990895873,2018-04-06T05:01:35.872999Z,1006.268353869881,-36,324,952,3013,21.5,998.06,31.7,C2:9A:9F:E5:58:27
1522990901174,2018-04-06T05:01:41.174000Z,1011.8418848812298,-48,328,956,3013,21.5,997.95,31.7,C2:9A:9F:E5:58:27
1522990906703,2018-04-06T05:01:46.703000Z,1024.1328038882457,-40,332,968,3019,21.5,997.96,31.71,C2:9A:9F:E5:58:27
1522990911893,2018-04-06T05:01:51.892999Z,1025.2882521515596,-36,336,968,3013,21.5,998.05,31.71,C2:9A:9F:E5:58:27
1522990916903,2018-04-06T05:01:56.903000Z,1015.2753321143974,-40,328,960,3031,21.5,998.03,31.72,C2:9A:9F:E5:58:27
1522990922393,2018-04-06T05:02:02.392999Z,1009.372082039126,-48,332,952,3013,21.5,998.08,31.71,C2:9A:9F:E5:58:27
1522990927903,2018-04-06T05:02:07.903000Z,1021.825816859214,-44,336,964,3025,21.5,998,31.71,C2:9A:9F:E5:58:27
1522990933003,2018-04-06T05:02:13.003000Z,1016.5746406437651,-40,332,960,3007,21.5,998.08,31.71,C2:9A:9F:E5:58:27
1522990938033,2018-04-06T05:02:18.032999Z,1019.4037472954473,-48,328,964,3013,21.5,998.08,31.73,C2:9A:9F:E5:58:27
1522990943583,2018-04-06T05:02:23.582999Z,1018.053043804693,-44,336,960,3019,21.5,997.98,31.72,C2:9A:9F:E5:58:27
1522990948893,2018-04-06T05:02:28.892999Z,1016.5746406437651,-40,332,960,3007,21.5,998.01,31.74,C2:9A:9F:E5:58:27
1522990954709,2018-04-06T05:02:34.709000Z,1020.5175157732473,-44,332,964,3019,21.5,998,31.73,C2:9A:9F:E5:58:27
1522990959893,2018-04-06T05:02:39.892999Z,1012.9639677698314,-44,332,956,3025,21.5,997.98,31.73,C2:9A:9F:E5:58:27
1522990964883,2018-04-06T05:02:44.882999Z,1019.0662392602358,-36,340,960,3025,21.5,998.01,31.74,C2:9A:9F:E5:58:27
1522990969863,2018-04-06T05:02:49.862999Z,1016.7398880736409,-44,332,960,3013,21.5,998.05,31.73,C2:9A:9F:E5:58:27
1522990974903,2018-04-06T05:02:54.903000Z,1014.2820120656779,-44,336,956,3031,21.5,998.07,31.74,C2:9A:9F:E5:58:27
1522990979973,2018-04-06T05:02:59.973000Z,1014.1163641318485,-40,336,956,3013,21.5,998.03,31.75,C2:9A:9F:E5:58:27
1522990985500,2018-04-06T05:03:05.500000Z,1012.7981042636286,-40,332,956,3019,21.5,998,31.73,C2:9A:9F:E5:58:27
