time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522836570383,2018-04-04T10:09:30.382999Z,1016.45659031756,-36,308,968,3019,23,1008.97,32.84,C2:9A:9F:E5:58:27
1522836575756,2018-04-04T10:09:35.756000Z,1007.6269150831572,-36,304,960,3019,23,1008.96,32.83,C2:9A:9F:E5:58:27
1522836581293,2018-04-04T10:09:41.292999Z,1014.9758617819441,-32,316,964,3025,23,1009.07,32.83,C2:9A:9F:E5:58:27
1522836586413,2018-04-04T10:09:46.413000Z,1020.1568506852267,-36,320,968,3013,23,1008.95,32.84,C2:9A:9F:E5:58:27
1522836591373,2018-04-04T10:09:51.372999Z,1017.4241986506906,-28,312,968,3025,23,1008.92,32.83,C2:9A:9F:E5:58:27
1522836596413,2018-04-04T10:09:56.413000Z,1008.7061018948979,-32,308,960,3013,23,1008.99,32.84,C2:9A:9F:E5:58:27
1522836601943,2018-04-04T10:10:01.943000Z,1008.5871305940801,-28,308,960,3013,23,1008.96,32.83,C2:9A:9F:E5:58:27
1522836607393,2018-04-04T10:10:07.392999Z,1012.5137036109684,-32,308,964,3013,23,1008.96,32.83,C2:9A:9F:E5:58:27
1522836612563,2018-04-04T10:10:12.562999Z,1017.4241986506906,-28,312,968,3013,23,1008.97,32.84,C2:9A:9F:E5:58:27
1522836618153,2018-04-04T10:10:18.153000Z,1013.7376386422673,-32,312,964,3019,23,1008.98,32.83,C2:9A:9F:E5:58:27
1522836623353,2018-04-04T10:10:23.352999Z,1012.64801387254,-36,308,964,3025,23,1008.98,32.83,C2:9A:9F:E5:58:27
1522836628383,2018-04-04T10:10:28.382999Z,1015.1177271627168,-32,304,968,3013,23,1008.97,32.82,C2:9A:9F:E5:58:27
1522836633393,2018-04-04T10:10:33.392999Z,1013.6192579070309,-28,312,964,3031,23,1008.96,32.82,C2:9A:9F:E5:58:27
1522836638393,2018-04-04T10:10:38.392999Z,1011.0588509082941,-28,316,960,3019,23,1008.97,32.82,C2:9A:9F:E5:58:27
1522836643903,2018-04-04T10:10:43.903000Z,1018.657940625802,-28,316,968,3019,23,1009.05,32.82,C2:9A:9F:E5:58:27
1522836649393,2018-04-04T10:10:49.392999Z,1016.3227833715035,-32,308,968,3013,22.5,1008.99,32.82,C2:9A:9F:E5:58:27
1522836654513,2018-04-04T10:10:54.513000Z,1012.64801387254,-36,308,964,3019,23,1009.01,32.82,C2:9A:9F:E5:58:27
1522836660011,2018-04-04T10:11:00.010999Z,1007.3728207570423,-28,304,960,3013,23,1008.98,32.81,C2:9A:9F:E5:58:27
1522836665583,2018-04-04T10:11:05.582999Z,1011.3041085647778,-32,304,964,3013,23,1008.98,32.81,C2:9A:9F:E5:58:27
1522836671153,2018-04-04T10:11:11.153000Z,1008.5871305940801,-28,308,960,3013,23,1009.01,32.82,C2:9A:9F:E5:58:27
1522836676403,2018-04-04T10:11:16.403000Z,1013.8717867659599,-36,312,964,3013,23,1008.92,32.81,C2:9A:9F:E5:58:27
1522836681763,2018-04-04T10:11:21.763000Z,1013.8086604483116,-28,300,968,3013,23,1008.99,32.82,C2:9A:9F:E5:58:27
1522836687327,2018-04-04T10:11:27.326999Z,1017.4241986506906,-28,312,968,3013,23,1008.94,32.81,C2:9A:9F:E5:58:27
1522836692893,2018-04-04T10:11:32.892999Z,1015.2595727201984,-40,316,964,3019,23,1008.97,32.81,C2:9A:9F:E5:58:27
1522836698403,2018-04-04T10:11:38.403000Z,1008.8409190749551,-36,308,960,3019,23,1008.96,32.82,C2:9A:9F:E5:58:27
1522836703463,2018-04-04T10:11:43.463000Z,1016.0157479094505,-20,308,968,3013,23,1008.97,32.81,C2:9A:9F:E5:58:27
1522836708509,2018-04-04T10:11:48.509000Z,1017.5421367196544,-32,312,968,3019,23,1008.98,32.81,C2:9A:9F:E5:58:27
1522836714403,2018-04-04T10:11:54.403000Z,1017.4241986506906,-28,312,968,3013,23,1008.97,32.79,C2:9A:9F:E5:58:27
1522836719613,2018-04-04T10:11:59.612999Z,1017.6757833416299,-36,312,968,3019,23,1008.97,32.81,C2:9A:9F:E5:58:27
1522836725183,2018-04-04T10:12:05.183000Z,1016.2047037875784,-28,308,968,3013,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836730393,2018-04-04T10:12:10.392999Z,1007.3728207570423,-28,304,960,3019,23,1008.91,32.79,C2:9A:9F:E5:58:27
1522836735393,2018-04-04T10:12:15.392999Z,1010.1089050196518,-32,300,964,3013,23,1009.02,32.81,C2:9A:9F:E5:58:27
1522836740383,2018-04-04T10:12:20.382999Z,1004.7805730606061,-28,308,956,3013,23,1008.99,32.8,C2:9A:9F:E5:58:27
1522836745403,2018-04-04T10:12:25.403000Z,1010.1089050196518,-32,300,964,3031,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836750433,2018-04-04T10:12:30.433000Z,1020.2666318173892,-36,308,972,3019,23,1008.95,32.8,C2:9A:9F:E5:58:27
1522836755473,2018-04-04T10:12:35.473000Z,1012.64801387254,-36,308,964,3019,23,1008.99,32.8,C2:9A:9F:E5:58:27
1522836760553,2018-04-04T10:12:40.552999Z,1009.815824791828,-28,312,960,3019,23,1008.96,32.8,C2:9A:9F:E5:58:27
1522836766363,2018-04-04T10:12:46.362999Z,1012.3951797593664,-28,308,964,3013,23,1009.01,32.8,C2:9A:9F:E5:58:27
1522836771641,2018-04-04T10:12:51.641000Z,1014.7551428793056,-24,316,964,3013,23,1008.89,32.79,C2:9A:9F:E5:58:27
1522836777203,2018-04-04T10:12:57.203000Z,1017.4241986506906,-28,312,968,3025,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836782383,2018-04-04T10:13:02.382999Z,1011.1854429331942,-28,304,964,3025,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836787353,2018-04-04T10:13:07.352999Z,1015.1177271627168,-32,304,968,3013,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836792383,2018-04-04T10:13:12.382999Z,1011.1775313959463,-32,316,960,3013,23,1008.99,32.79,C2:9A:9F:E5:58:27
1522836797923,2018-04-04T10:13:17.923000Z,1018.8149979265127,-28,304,972,3031,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836803383,2018-04-04T10:13:23.382999Z,1009.815824791828,-28,312,960,3013,23,1008.97,32.79,C2:9A:9F:E5:58:27
1522836808493,2018-04-04T10:13:28.493000Z,1009.815824791828,-28,312,960,3019,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836813553,2018-04-04T10:13:33.552999Z,1008.5871305940801,-28,308,960,3013,23,1008.88,32.79,C2:9A:9F:E5:58:27
1522836819403,2018-04-04T10:13:39.403000Z,1016.2047037875784,-28,308,968,3025,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836824633,2018-04-04T10:13:44.632999Z,1012.3951797593664,-28,308,964,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522836830383,2018-04-04T10:13:50.382999Z,1016.3227833715035,-32,308,968,3019,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836835715,2018-04-04T10:13:55.714999Z,1013.5166500852366,-24,312,964,3019,23,1008.98,32.78,C2:9A:9F:E5:58:27
1522836841263,2018-04-04T10:14:01.263000Z,1006.2922040838833,-32,300,960,3025,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522836846403,2018-04-04T10:14:06.403000Z,1016.2047037875784,-28,308,968,3019,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522836851363,2018-04-04T10:14:11.362999Z,1013.7376386422673,-32,312,964,3019,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522836856423,2018-04-04T10:14:16.423000Z,1009.9346513512644,-32,312,960,3013,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522836861483,2018-04-04T10:14:21.483000Z,1012.3951797593664,-28,308,964,3019,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522836867373,2018-04-04T10:14:27.372999Z,1011.3041085647778,-32,304,964,3019,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836872563,2018-04-04T10:14:32.562999Z,1019.9137218412153,-24,308,972,3031,23,1008.99,32.79,C2:9A:9F:E5:58:27
1522836878123,2018-04-04T10:14:38.122999Z,1012.3951797593664,-28,308,964,3019,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836883674,2018-04-04T10:14:43.674000Z,1010.0693045529104,-36,312,960,3019,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836889212,2018-04-04T10:14:49.211999Z,1008.991575782474,-40,308,960,3025,23,1008.99,32.79,C2:9A:9F:E5:58:27
1522836894393,2018-04-04T10:14:54.392999Z,1013.5166500852366,-24,312,964,3019,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836899378,2018-04-04T10:14:59.378000Z,1008.7061018948979,-32,308,960,3019,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836904872,2018-04-04T10:15:04.871999Z,1010.0693045529104,-36,312,960,3019,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522836910373,2018-04-04T10:15:10.372999Z,1010.9559832158866,-24,316,960,3031,23,1008.93,32.8,C2:9A:9F:E5:58:27
1522836915493,2018-04-04T10:15:15.493000Z,1009.9346513512644,-32,312,960,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522836920511,2018-04-04T10:15:20.510999Z,1007.4919354515946,-32,304,960,3025,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836926163,2018-04-04T10:15:26.163000Z,1013.7376386422673,-32,312,964,3019,23,1008.98,32.78,C2:9A:9F:E5:58:27
1522836931393,2018-04-04T10:15:31.392999Z,1017.6757833416299,-36,312,968,3013,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836936690,2018-04-04T10:15:36.690000Z,1015.1177271627168,-32,304,968,3013,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522836942273,2018-04-04T10:15:42.273000Z,1022.5771364547518,-32,316,972,3019,23,1009.03,32.78,C2:9A:9F:E5:58:27
1522836947403,2018-04-04T10:15:47.403000Z,1017.6757833416299,-36,312,968,3025,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522836952393,2018-04-04T10:15:52.392999Z,1018.7757358712466,-32,316,968,3013,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522836957423,2018-04-04T10:15:57.423000Z,1013.7376386422673,-32,312,964,3019,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522836962963,2018-04-04T10:16:02.963000Z,1018.7757358712466,-32,316,968,3019,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522836968393,2018-04-04T10:16:08.392999Z,1014.5974571227744,-16,316,964,3031,23,1008.86,32.78,C2:9A:9F:E5:58:27
1522836973543,2018-04-04T10:16:13.542999Z,1012.3951797593664,-28,308,964,3013,23,1008.93,32.77,C2:9A:9F:E5:58:27
1522836979113,2018-04-04T10:16:19.112999Z,1008.5871305940801,-28,308,960,3019,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522836984393,2018-04-04T10:16:24.392999Z,1013.9270190699132,-32,300,968,3013,23,1008.98,32.78,C2:9A:9F:E5:58:27
1522836990203,2018-04-04T10:16:30.203000Z,1008.7061018948979,-32,308,960,3031,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522836995393,2018-04-04T10:16:35.392999Z,1012.5137036109684,-32,308,964,3013,23,1009,32.78,C2:9A:9F:E5:58:27
1522837000383,2018-04-04T10:16:40.382999Z,1010.0693045529104,-36,312,960,3031,23,1008.91,32.77,C2:9A:9F:E5:58:27
1522837006393,2018-04-04T10:16:46.392999Z,1008.5871305940801,-28,308,960,3019,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837011463,2018-04-04T10:16:51.463000Z,1004.6770625429845,-24,308,956,3013,23,1008.93,32.77,C2:9A:9F:E5:58:27
1522837016523,2018-04-04T10:16:56.523000Z,1012.5137036109684,-32,308,964,3031,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837022146,2018-04-04T10:17:02.145999Z,1017.4241986506906,-28,312,968,3013,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837027393,2018-04-04T10:17:07.392999Z,1013.5166500852366,-24,312,964,3019,23,1008.94,32.77,C2:9A:9F:E5:58:27
1522837033385,2018-04-04T10:17:13.384999Z,1018.9092206865143,-36,316,968,3019,23,1008.93,32.77,C2:9A:9F:E5:58:27
1522837039263,2018-04-04T10:17:19.263000Z,1016.2047037875784,-28,308,968,3025,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522837044801,2018-04-04T10:17:24.801000Z,1012.5137036109684,-32,308,964,3013,23,1009,32.78,C2:9A:9F:E5:58:27
1522837050393,2018-04-04T10:17:30.392999Z,1012.64801387254,-36,308,964,3025,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837055473,2018-04-04T10:17:35.473000Z,1013.5166500852366,-24,312,964,3031,23,1008.94,32.77,C2:9A:9F:E5:58:27
1522837060513,2018-04-04T10:17:40.513000Z,1026.3800465714442,-32,316,976,3019,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837066014,2018-04-04T10:17:46.013999Z,1013.429819967816,-20,312,964,3019,23,1008.91,32.77,C2:9A:9F:E5:58:27
1522837071383,2018-04-04T10:17:51.382999Z,1026.5125425439282,-36,316,976,3031,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837076633,2018-04-04T10:17:56.632999Z,1006.13319197808,-32,312,956,3019,23,1008.89,32.78,C2:9A:9F:E5:58:27
1522837082182,2018-04-04T10:18:02.181999Z,1014.9758617819441,-32,316,964,3013,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837087353,2018-04-04T10:18:07.352999Z,1018.7757358712466,-32,316,968,3019,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522837092383,2018-04-04T10:18:12.382999Z,1017.5421367196544,-32,312,968,3013,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522837098333,2018-04-04T10:18:18.332999Z,1013.6192579070309,-28,312,964,3025,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522837103393,2018-04-04T10:18:23.392999Z,1013.6192579070309,-28,312,964,3013,23,1008.9,32.78,C2:9A:9F:E5:58:27
1522837108433,2018-04-04T10:18:28.433000Z,1014.9758617819441,-32,316,964,3013,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522837113503,2018-04-04T10:18:33.503000Z,1014.7551428793056,-24,316,964,3019,23,1008.98,32.78,C2:9A:9F:E5:58:27
1522837119042,2018-04-04T10:18:39.042000Z,1013.8717867659599,-36,312,964,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837124561,2018-04-04T10:18:44.561000Z,1017.4241986506906,-28,312,968,3019,23,1008.97,32.79,C2:9A:9F:E5:58:27
1522837130387,2018-04-04T10:18:50.387000Z,1009.815824791828,-28,312,960,3019,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522837135673,2018-04-04T10:18:55.673000Z,1009.815824791828,-28,312,960,3019,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522837141389,2018-04-04T10:19:01.388999Z,1016.6061184155838,-40,308,968,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837146772,2018-04-04T10:19:06.772000Z,1018.8149979265127,-28,304,972,3013,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522837152378,2018-04-04T10:19:12.378000Z,1017.1646867641444,-16,312,968,3025,23,1008.91,32.79,C2:9A:9F:E5:58:27
1522837158383,2018-04-04T10:19:18.382999Z,1015.0389155101394,-16,292,972,3013,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837163443,2018-04-04T10:19:23.443000Z,1014.8576254825107,-28,316,964,3013,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522837168493,2018-04-04T10:19:28.493000Z,1017.4241986506906,-28,312,968,3031,23,1008.96,32.79,C2:9A:9F:E5:58:27
1522837173533,2018-04-04T10:19:33.532999Z,1012.3951797593664,-28,308,964,3019,23,1008.92,32.78,C2:9A:9F:E5:58:27
1522837179583,2018-04-04T10:19:39.582999Z,1011.3041085647778,-32,304,964,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837185379,2018-04-04T10:19:45.378999Z,1007.4919354515946,-32,304,960,3019,23,1009.02,32.79,C2:9A:9F:E5:58:27
1522837191397,2018-04-04T10:19:51.397000Z,1018.8149979265127,-28,304,972,3019,23,1008.94,32.79,C2:9A:9F:E5:58:27
1522837197383,2018-04-04T10:19:57.382999Z,1017.4241986506906,-28,312,968,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837202393,2018-04-04T10:20:02.392999Z,1016.1023570487375,-24,308,968,3031,23,1009.01,32.78,C2:9A:9F:E5:58:27
1522837207353,2018-04-04T10:20:07.352999Z,1013.6192579070309,-28,312,964,3031,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837212403,2018-04-04T10:20:12.403000Z,1016.45659031756,-36,308,968,3025,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837217463,2018-04-04T10:20:17.463000Z,1003.3703204699649,-20,304,956,3019,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837222523,2018-04-04T10:20:22.523000Z,1013.5166500852366,-24,312,964,3019,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837228383,2018-04-04T10:20:28.382999Z,1012.64801387254,-36,308,964,3031,23,1008.93,32.77,C2:9A:9F:E5:58:27
1522837233603,2018-04-04T10:20:33.602999Z,1011.3041085647778,-32,304,964,3013,23,1008.93,32.78,C2:9A:9F:E5:58:27
1522837239161,2018-04-04T10:20:39.161000Z,1017.6757833416299,-36,312,968,3013,23,1008.95,32.78,C2:9A:9F:E5:58:27
1522837244353,2018-04-04T10:20:44.352999Z,1012.5137036109684,-32,308,964,3019,23,1008.97,32.78,C2:9A:9F:E5:58:27
1522837249753,2018-04-04T10:20:49.753000Z,1016.2047037875784,-28,308,968,3019,23,1008.93,32.77,C2:9A:9F:E5:58:27
1522837255323,2018-04-04T10:20:55.322999Z,1019.8274363832344,-20,308,972,3025,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837260863,2018-04-04T10:21:00.862999Z,1004.7805730606061,-28,308,956,3031,23,1008.99,32.77,C2:9A:9F:E5:58:27
1522837266373,2018-04-04T10:21:06.372999Z,1013.7376386422673,-32,312,964,3019,23,1009.01,32.77,C2:9A:9F:E5:58:27
1522837272379,2018-04-04T10:21:12.378999Z,1012.3951797593664,-28,308,964,3025,23,1008.98,32.76,C2:9A:9F:E5:58:27
1522837277533,2018-04-04T10:21:17.532999Z,1021.2306301712655,-28,312,972,3031,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837283103,2018-04-04T10:21:23.102999Z,1008.5871305940801,-28,308,960,3019,23,1008.95,32.76,C2:9A:9F:E5:58:27
1522837288363,2018-04-04T10:21:28.362999Z,1012.2924478627706,-24,308,964,3019,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837293689,2018-04-04T10:21:33.688999Z,1018.657940625802,-28,316,968,3025,23,1009,32.76,C2:9A:9F:E5:58:27
1522837299253,2018-04-04T10:21:39.253000Z,1013.6192579070309,-28,312,964,3013,23,1009,32.76,C2:9A:9F:E5:58:27
1522837304351,2018-04-04T10:21:44.351000Z,1007.4919354515946,-32,304,960,3025,23,1009.03,32.76,C2:9A:9F:E5:58:27
1522837309813,2018-04-04T10:21:49.812999Z,1013.6192579070309,-28,312,964,3019,23,1008.94,32.76,C2:9A:9F:E5:58:27
1522837315393,2018-04-04T10:21:55.392999Z,1018.9092206865143,-36,316,968,3019,23,1009,32.76,C2:9A:9F:E5:58:27
1522837320433,2018-04-04T10:22:00.433000Z,1008.7061018948979,-32,308,960,3019,23,1008.98,32.75,C2:9A:9F:E5:58:27
1522837325486,2018-04-04T10:22:05.486000Z,1018.657940625802,-28,316,968,3019,23,1009,32.76,C2:9A:9F:E5:58:27
1522837331351,2018-04-04T10:22:11.351000Z,1018.7757358712466,-32,316,968,3013,23,1008.93,32.75,C2:9A:9F:E5:58:27
1522837337093,2018-04-04T10:22:17.092999Z,1018.8149979265127,-28,304,972,3019,23,1008.94,32.76,C2:9A:9F:E5:58:27
1522837342363,2018-04-04T10:22:22.362999Z,1014.7551428793056,-24,316,964,3013,23,1008.98,32.77,C2:9A:9F:E5:58:27
1522837347683,2018-04-04T10:22:27.683000Z,1019.9137218412153,-24,308,972,3019,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837353243,2018-04-04T10:22:33.243000Z,1021.4499498262262,-28,300,976,3019,23,1008.94,32.76,C2:9A:9F:E5:58:27
1522837358373,2018-04-04T10:22:38.372999Z,1011.3041085647778,-32,304,964,3019,23,1009.04,32.75,C2:9A:9F:E5:58:27
1522837363846,2018-04-04T10:22:43.845999Z,1022.3580586076484,-24,316,972,3013,23,1009.07,32.77,C2:9A:9F:E5:58:27
1522837369373,2018-04-04T10:22:49.372999Z,1017.4241986506906,-28,312,968,3019,23,1008.98,32.75,C2:9A:9F:E5:58:27
1522837374423,2018-04-04T10:22:54.423000Z,1008.5871305940801,-28,308,960,3019,23,1008.94,32.76,C2:9A:9F:E5:58:27
1522837379463,2018-04-04T10:22:59.463000Z,1012.64801387254,-36,308,964,3019,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837384503,2018-04-04T10:23:04.503000Z,1009.9346513512644,-32,312,960,3013,23,1008.99,32.76,C2:9A:9F:E5:58:27
1522837390073,2018-04-04T10:23:10.072999Z,1012.2924478627706,-24,308,964,3019,23,1008.94,32.76,C2:9A:9F:E5:58:27
1522837395603,2018-04-04T10:23:15.602999Z,1008.5871305940801,-28,308,960,3019,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837401173,2018-04-04T10:23:21.173000Z,1012.2055127295049,-20,308,964,3013,23,1009.05,32.76,C2:9A:9F:E5:58:27
1522837406383,2018-04-04T10:23:26.382999Z,1008.7061018948979,-32,308,960,3001,23,1009.01,32.75,C2:9A:9F:E5:58:27
1522837411393,2018-04-04T10:23:31.392999Z,1012.3951797593664,-28,308,964,3019,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837416373,2018-04-04T10:23:36.372999Z,1011.0825881202782,-24,304,964,3019,23,1008.94,32.76,C2:9A:9F:E5:58:27
1522837421914,2018-04-04T10:23:41.914000Z,1012.64801387254,-36,308,964,3019,23,1008.97,32.76,C2:9A:9F:E5:58:27
1522837427403,2018-04-04T10:23:47.403000Z,1010.9955489516262,-20,304,964,3013,23,1008.9,32.75,C2:9A:9F:E5:58:27
1522837432493,2018-04-04T10:23:52.493000Z,1014.9995073890431,-28,304,968,3013,23,1009.01,32.75,C2:9A:9F:E5:58:27
1522837437533,2018-04-04T10:23:57.532999Z,1008.8409190749551,-36,308,960,3019,23,1008.96,32.77,C2:9A:9F:E5:58:27
1522837443133,2018-04-04T10:24:03.132999Z,1021.1287871762307,-24,312,972,3013,23,1008.99,32.76,C2:9A:9F:E5:58:27
1522837449163,2018-04-04T10:24:09.163000Z,1011.0825881202782,-24,304,964,3019,23,1009.03,32.75,C2:9A:9F:E5:58:27
1522837454741,2018-04-04T10:24:14.740999Z,1011.4385794500821,-36,304,964,3019,23,1009.01,32.75,C2:9A:9F:E5:58:27
1522837460283,2018-04-04T10:24:20.282999Z,1008.4840107805379,-24,308,960,3007,23,1009.06,32.76,C2:9A:9F:E5:58:27
1522837465373,2018-04-04T10:24:25.372999Z,1020.0156861538944,-28,308,972,3019,23,1008.97,32.76,C2:9A:9F:E5:58:27
1522837470383,2018-04-04T10:24:30.382999Z,1013.5166500852366,-24,312,964,3019,23,1008.98,32.75,C2:9A:9F:E5:58:27
1522837475393,2018-04-04T10:24:35.392999Z,1021.1287871762307,-24,312,972,3013,23,1008.99,32.76,C2:9A:9F:E5:58:27
1522837480963,2018-04-04T10:24:40.963000Z,1013.7376386422673,-32,312,964,3013,23,1009.09,32.75,C2:9A:9F:E5:58:27
1522837486383,2018-04-04T10:24:46.382999Z,1017.4241986506906,-28,312,968,3007,23,1008.99,32.75,C2:9A:9F:E5:58:27
1522837491559,2018-04-04T10:24:51.559000Z,1008.4840107805379,-24,308,960,3013,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837497383,2018-04-04T10:24:57.382999Z,1012.2924478627706,-24,308,964,3019,23,1009.03,32.75,C2:9A:9F:E5:58:27
1522837502693,2018-04-04T10:25:02.693000Z,1021.1287871762307,-24,312,972,3013,23,1009.03,32.75,C2:9A:9F:E5:58:27
1522837508233,2018-04-04T10:25:08.233000Z,1013.5166500852366,-24,312,964,3019,23,1009.06,32.75,C2:9A:9F:E5:58:27
1522837513731,2018-04-04T10:25:13.730999Z,1022.4441305029825,-20,304,976,3013,23,1009.03,32.75,C2:9A:9F:E5:58:27
1522837519356,2018-04-04T10:25:19.355999Z,1008.7061018948979,-32,308,960,3019,23,1009.01,32.75,C2:9A:9F:E5:58:27
1522837524893,2018-04-04T10:25:24.892999Z,1012.2924478627706,-24,308,964,3025,23,1008.98,32.75,C2:9A:9F:E5:58:27
1522837530373,2018-04-04T10:25:30.372999Z,1011.0825881202782,-24,304,964,3019,23,1008.99,32.76,C2:9A:9F:E5:58:27
1522837535453,2018-04-04T10:25:35.453000Z,1012.3951797593664,-28,308,964,3031,23,1009.05,32.76,C2:9A:9F:E5:58:27
1522837540633,2018-04-04T10:25:40.632999Z,1016.45659031756,-36,308,968,3019,23,1009.02,32.74,C2:9A:9F:E5:58:27
1522837546063,2018-04-04T10:25:46.062999Z,1008.7061018948979,-32,308,960,3019,23,1009.04,32.75,C2:9A:9F:E5:58:27
1522837552093,2018-04-04T10:25:52.092999Z,1040.16152591797,-48,296,996,3019,23,1009.06,32.75,C2:9A:9F:E5:58:27
1522837557352,2018-04-04T10:25:57.351999Z,1008.3967473172452,-20,308,960,3013,23,1009.05,32.76,C2:9A:9F:E5:58:27
1522837562719,2018-04-04T10:26:02.719000Z,1010.1089050196518,-32,300,964,3019,23,1009.03,32.75,C2:9A:9F:E5:58:27
1522837568383,2018-04-04T10:26:08.382999Z,1017.3219745980128,-24,312,968,3025,23,1009.05,32.76,C2:9A:9F:E5:58:27
1522837573393,2018-04-04T10:26:13.392999Z,1012.3951797593664,-28,308,964,3025,23,1008.96,32.75,C2:9A:9F:E5:58:27
1522837578373,2018-04-04T10:26:18.372999Z,1018.71291343538,-24,304,972,3019,23,1009.02,32.76,C2:9A:9F:E5:58:27
1522837583913,2018-04-04T10:26:23.913000Z,1026.2631241548145,-28,316,976,3019,23.5,1009.03,32.75,C2:9A:9F:E5:58:27
1522837589383,2018-04-04T10:26:29.382999Z,950.0399991579302,-20,220,924,3025,23,1009.06,32.75,C2:9A:9F:E5:58:27
1522837594493,2018-04-04T10:26:34.493000Z,1022.3893583170748,-44,288,980,3031,23.5,1009.1,32.75,C2:9A:9F:E5:58:27
1522837600373,2018-04-04T10:26:40.372999Z,1003.1948963187562,0,232,976,3019,23,1009.04,32.75,C2:9A:9F:E5:58:27
1522837605583,2018-04-04T10:26:45.582999Z,1020.6429346250333,-36,220,996,3019,23,1009.05,32.76,C2:9A:9F:E5:58:27
1522837611149,2018-04-04T10:26:51.148999Z,1016.5195521975954,-36,200,996,3013,23,1009.01,32.77,C2:9A:9F:E5:58:27
1522837616373,2018-04-04T10:26:56.372999Z,1017.6836443610558,-20,208,996,3025,23,1009.07,32.77,C2:9A:9F:E5:58:27
1522837622223,2018-04-04T10:27:02.223000Z,1013.903348450926,-64,252,980,3013,23,1009.01,32.77,C2:9A:9F:E5:58:27
1522837627383,2018-04-04T10:27:07.382999Z,1007.7221839376168,-32,264,972,3019,23,1009.03,32.76,C2:9A:9F:E5:58:27
1522837632353,2018-04-04T10:27:12.352999Z,1017.998035361562,-44,272,980,3013,23,1009.09,32.77,C2:9A:9F:E5:58:27
